status_id	created_at	text	retweet_count	favorite_count	is_retweet	retweet_created_at
1292808641754673156	Mon Aug 10 13:02:54 +0000 2020	17,000 humanitarians. 53 destinations. @WFP air services are helping frontline health &amp; aid workers reach vulnera… https://t.co/Ir3Q27OgIg	131	455	0	
1292801512134135811	Mon Aug 10 12:34:34 +0000 2020	RT @UN_Women: From northern Kenya’s Rendille people, to the Quechua community in Peru, indigenous women are speaking up for their rights an…	180	0	1	Mon Aug 10 01:35:01 +0000 2020
1292760393794953216	Mon Aug 10 09:51:10 +0000 2020	633 million students live in countries that have announced a date for the reopening of schools.New UN guidelines… https://t.co/ig5KF25Lan	201	486	0	
1292718070780354560	Mon Aug 10 07:03:00 +0000 2020	Since #COVID19, misinformation about wet markets — where fresh produce, meat &amp; fish are sold — have led to calls fo… https://t.co/PRQkdbZB2F	73	229	0	
1292672520571596801	Mon Aug 10 04:02:00 +0000 2020	Together, we can emerge from this crisis stronger, with decent jobs &amp; a brighter, more equal &amp; greener future for… https://t.co/1rYDEZNIYW	128	362	0	
1292627473738289152	Mon Aug 10 01:03:00 +0000 2020	What we share online can have consequences in the real world. Take a moment to pause - and… https://t.co/xgkthQmSLR	102	253	0	
1292581671867318274	Sun Aug 09 22:01:00 +0000 2020	We must take bold steps now, to create inclusive, resilient, quality education systems fit for the future.--… https://t.co/kazR0sdPVj	136	382	0	
1292537380272889856	Sun Aug 09 19:05:00 +0000 2020	It's the humanitarian collaboration. It's the scientific collaboration, it's the community groups.In the new ep… https://t.co/SBAeE65TFN	54	175	0	
1292512486776885249	Sun Aug 09 17:26:05 +0000 2020	RT @WFPChief: On the ground in #Beirut: Over 80% of Lebanon's food comes thru this port that I'm standing in. As you can see behind me, it'…	663	0	1	Sun Aug 09 15:41:06 +0000 2020
1292496524761604096	Sun Aug 09 16:22:39 +0000 2020	RT @UN_News_Centre: 'We must focus on four priority sectors – health, food, the rehabilitation of buildings and the rehabilitation of schoo…	111	0	1	Sun Aug 09 16:04:00 +0000 2020
1292491830198599681	Sun Aug 09 16:04:00 +0000 2020	There are about 476 million indigenous people...🔹 living in 90 countries🔹 representing 5,000 different cultures🔹… https://t.co/E6d8nibgsl	343	762	0	
1292473931325214731	Sun Aug 09 14:52:52 +0000 2020	RT @AminaJMohammed: To the people of #Lebanon, I say this: the @UN family is here for you and will be available for you in all possible way…	225	0	1	Sun Aug 09 13:33:53 +0000 2020
1292468856863313923	Sun Aug 09 14:32:43 +0000 2020	RT @antonioguterres: 75 since the last atomic bombing, let us remain committed to ensuring Nagasaki is the last place on Earth to suffer su…	1065	0	1	Sun Aug 09 04:10:00 +0000 2020
1292453172141842432	Sun Aug 09 13:30:23 +0000 2020	RT @UNHumanRights: #COVID19 is a critical threat to indigenous peoples, at a time when many are also struggling against man-made environmen…	282	0	1	Sun Aug 09 07:00:00 +0000 2020
1292445525720145924	Sun Aug 09 13:00:00 +0000 2020	Now — more than ever,your voice matters,your ideas matter.Share your solutions for a better future, as the UN m… https://t.co/ahn9h4ZjQ2	124	260	0	
1292416189214478343	Sun Aug 09 11:03:26 +0000 2020	RT @antonioguterres: #COVID19 has had a devastating impact on more than 476 million indigenous people around the world.It is critical for…	485	0	1	Sun Aug 09 00:00:00 +0000 2020
1292400729903239168	Sun Aug 09 10:02:00 +0000 2020	#COVID19 is disproportionately affecting indigenous people.On #IndigenousDay, @UN4Indigenous is calling on countr… https://t.co/u6EIzUzjge	216	501	0	
1292356437772050433	Sun Aug 09 07:06:00 +0000 2020	The worldwide response to #COVID19 has demonstrated the power of solidarity. People are spreading kindness through… https://t.co/zI6O5Upr0w	240	693	0	
1292310384557395969	Sun Aug 09 04:03:00 +0000 2020	Happy #IndigenousDay! Today &amp; every day, stand with indigenous women &amp; girls as they strive for their rights, pro… https://t.co/r7BizrSzPm	988	2171	0	
1292286979950948354	Sun Aug 09 02:30:00 +0000 2020	75 years since the last atomic bombing, let us remain committed to ensuring Nagasaki is the last place on Earth to… https://t.co/851DXZnexX	215	562	0	
1292265589340340225	Sun Aug 09 01:05:00 +0000 2020	Air &amp; sea transport is a lifeline for the Pacific islands where grounding of aircraft due to #COVID19 has made it c… https://t.co/DQOe2yOtOL	59	178	0	
1292219535794122754	Sat Aug 08 22:02:00 +0000 2020	Indigenous people can help contribute to solutions to the #COVID19 pandemic through traditional knowledge &amp; healing… https://t.co/cnQwH9cIg2	188	518	0	
1292175747143131136	Sat Aug 08 19:08:00 +0000 2020	Urban search and rescue teams supported by @UNOCHA are in #Beirut following the devastating explosion that hit the… https://t.co/eeSnbJOj70	116	452	0	
1292130700481581056	Sat Aug 08 16:09:00 +0000 2020	Refugee survivors of sexual abuse are starting new lives in Rwanda after being held in captivity for years in Libya… https://t.co/cLH9m7zqKz	77	267	0	
1292083640545841153	Sat Aug 08 13:02:00 +0000 2020	Misinformation during a crisis like #COVID19 can result in people being left uninformed, unprotected &amp; vulnerable.… https://t.co/aoMPhBsny9	272	692	0	
1292038845202968576	Sat Aug 08 10:04:00 +0000 2020	Local artists in Niger teamed up with @UNmigration to raise awareness about #COVID19. They are encouraging solida… https://t.co/mcykdGLNTg	85	335	0	
1291992791707516929	Sat Aug 08 07:01:00 +0000 2020	Significant progress has been made in the fight against desert locusts in East Africa, but @FAO warns that the thre… https://t.co/dRtQLtT094	35	139	0	
1291947744886550528	Sat Aug 08 04:02:00 +0000 2020	Misinformation is dangerous &amp; can hamper our ability to make progress on global issues.So take a moment to PAUSE… https://t.co/ggCP7n5NV7	226	629	0	
1291900684649078785	Sat Aug 08 00:55:00 +0000 2020	All funds donated to the UN &amp; its partners will go directly to the people who suffered from this horrendous blast.… https://t.co/1WdMafprGi	112	347	0	
1291856004251103232	Fri Aug 07 21:57:27 +0000 2020	After Tuesday’s devastating blast in #Beirut, the UN family is standing in solidarity with the people of Lebanon &amp;… https://t.co/CNwRyEcrNK	139	559	0	
1291841327869710336	Fri Aug 07 20:59:08 +0000 2020	RT @UNFCCC: What will a climate-resilient 🌍 look like? Our food, transport, cities and homes: how could they change? Share your inspira…	95	0	1	Thu Aug 06 13:13:06 +0000 2020
1291827641859936256	Fri Aug 07 20:04:45 +0000 2020	RT @mbachelet: Save lives, wear a mask that covers your nose, mouth and chin.Protect yourself and people around you by following @WHO's a…	281	0	1	Fri Aug 07 14:49:02 +0000 2020
1291815121371590656	Fri Aug 07 19:15:00 +0000 2020	Meet @DrMikeRyan - he's leading the @WHO team responding to #COVID19. In our latest podcast, Dr. Ryan tells… https://t.co/Uj6JdeVeZk	130	382	0	
1291812554394800128	Fri Aug 07 19:04:48 +0000 2020	RT @UNHumanRights: After the horrific blast in #Beirut, the international community must step up and help #Lebanon and its people.As the…	211	0	1	Fri Aug 07 11:55:21 +0000 2020
1291808207397167106	Fri Aug 07 18:47:31 +0000 2020	RT @UNOCHA: Sudan: more than 50,000 people affected by heavy rains which caused floods and landslides in several parts of the country. UN…	39	0	1	Fri Aug 07 10:05:00 +0000 2020
1291779276149346305	Fri Aug 07 16:52:34 +0000 2020	Lebanon: Following the deadly blast that hit #Beirut on Tuesday, food prices are expected to skyrocket.@WFP is pr… https://t.co/mRaz3vcNzk	131	502	0	
1291754776804446208	Fri Aug 07 15:15:13 +0000 2020	RT @UNmigration: ‼️ We are deeply saddened by the tragic death of 27 people off the West African coast. A survivor has been brought to No…	45	0	1	Fri Aug 07 09:53:02 +0000 2020
1291743656060375042	Fri Aug 07 14:31:01 +0000 2020	RT @WFP: Our hearts remain with the people of #Lebanon.To kick off our response, WFP is allocating 5,000 food parcels to affected familie…	227	0	1	Fri Aug 07 08:15:34 +0000 2020
1291726084023754752	Fri Aug 07 13:21:12 +0000 2020	Small changes in your diet can help you lead a healthier life:🥑 Eat more fruits &amp; veggies 🥕🍩 Cut back on sugar, f… https://t.co/ntN5bsdBxA	126	357	0	
1291695025244508163	Fri Aug 07 11:17:47 +0000 2020	RT @Refugees: The death of a transgender asylum seeker in Guatemala highlights the increased risks and protection needs for the LGBTI commu…	77	0	1	Fri Aug 07 10:44:03 +0000 2020
1291686271878758400	Fri Aug 07 10:43:00 +0000 2020	Masks can help keep us safe from #COVID19, along with:📍 physical distancing🧴 handwashing👥👥 avoiding crowds🤧 co… https://t.co/Zb5LTsiK84	397	809	0	
1291630403833536513	Fri Aug 07 07:01:00 +0000 2020	Sunday is #IndigenousDay - a time to celebrate indigenous communities &amp; their contributions to our world. Use… https://t.co/YApVukaO0g	177	444	0	
1291585357142585345	Fri Aug 07 04:02:00 +0000 2020	About 1/3 of food produced for human consumption worldwide is wasted.@UNDP has tips on how to create your own che… https://t.co/satlq692ej	120	224	0	
1291538296812707840	Fri Aug 07 00:55:00 +0000 2020	The UN &amp; partners are mobilizing immediate humanitarian assistance in #Beirut by:- responding to the urgent needs… https://t.co/hg9GrkyHIS	123	415	0	
1291495515138351106	Thu Aug 06 22:05:00 +0000 2020	Breastfeeding provides babies with the best possible start in life &amp; creates a foundation for a healthy future.As… https://t.co/xrP2KbzFx9	118	414	0	
1291479031892803585	Thu Aug 06 20:59:30 +0000 2020	RT @antonioguterres: The @UN is supporting the Gov &amp; people of Lebanon following Tuesday's horrific explosion. Medical supplies are being…	641	0	1	Thu Aug 06 19:08:13 +0000 2020
1291465951507107842	Thu Aug 06 20:07:31 +0000 2020	RT @UNHumanRights: 🇾🇪 #Yemen: Journalists are under attack from all quarters – UN Human Rights Chief @mbachelet says attacks against them m…	93	0	1	Thu Aug 06 14:15:39 +0000 2020
1291456867676434437	Thu Aug 06 19:31:26 +0000 2020	.@UNOCHA-supported urban search &amp; rescue teams are on the ground in #Beirut, following the devastating explosion th… https://t.co/8oMpBAvUFb	89	313	0	
1291434028596432896	Thu Aug 06 18:00:40 +0000 2020	RT @WHO: Join our new #WearAMask challenge &amp; protect your loved ones from #COVID19.To break the chains of transmission, we must also:-Kee…	3462	0	1	Thu Aug 06 10:43:04 +0000 2020
1291418727557279744	Thu Aug 06 16:59:52 +0000 2020	RT @UNESCO: Never forget the victims, never forget History.On the 75th anniversary of the atomic bombing of #Hiroshima, let's recall and…	1293	0	1	Thu Aug 06 04:10:02 +0000 2020
1291404918239133696	Thu Aug 06 16:05:00 +0000 2020	Misinformation is spreading faster than #COVID19 itself, and is designed to exploit our emotions and biases.So pa… https://t.co/D2EF15y9g7	102	223	0	
1291376493252288518	Thu Aug 06 14:12:03 +0000 2020	RT @ctbto_alerts: The 75th anniversary of the atomic bombings of #Hiroshima and #Nagasaki comes at critical moment. Many global values and…	161	0	1	Thu Aug 06 08:06:47 +0000 2020
1291360790147215360	Thu Aug 06 13:09:39 +0000 2020	The UN joins the world in marking 75 years since the atomic bombing of Hiroshima. Leaders call for renewed effort… https://t.co/ibwGI4871o	426	1055	0	
1291334681418506240	Thu Aug 06 11:25:54 +0000 2020	RT @antonioguterres: 75 years since the atomic bombings of Hiroshima &amp; Nagasaki, the nuclear menace is growing once again.We must confron…	758	0	1	Thu Aug 06 08:38:11 +0000 2020
1291314069505531904	Thu Aug 06 10:04:00 +0000 2020	As countries begin to reopen schools amid the #COVID19 pandemic, parents &amp; children alike are feeling anxious &amp; unc… https://t.co/EdhQPGE5Lz	175	474	0	
1291290253907693569	Thu Aug 06 08:29:22 +0000 2020	RT @UNICEF: More than 100 killed, 4,000 injured and 300,000 displaced by the explosion in #Beirut, Lebanon.Our teams on the ground need y…	2371	0	1	Wed Aug 05 22:08:30 +0000 2020
1291268016080957448	Thu Aug 06 07:01:00 +0000 2020	Six years ago this month, ISIL entered Iraq's Sinjar City &amp; committed terrible atrocities against civilians.Read… https://t.co/SZ3wCpu3qT	35	153	0	
1291224227215859713	Thu Aug 06 04:07:00 +0000 2020	In the new episode of the UN's Awake At Night podcast, @MelissaFleming speaks with @MoetiTshidi, @WHO's first femal… https://t.co/VOplRaNGkL	43	199	0	
1291175908842319873	Thu Aug 06 00:55:00 +0000 2020	The UN &amp; I will continue to work with all those who seek to achieve our common goal: a world free of nuclear weapo… https://t.co/Gp5aFtxz5p	227	695	0	
1291173682048577541	Thu Aug 06 00:46:09 +0000 2020	RT @WHOEMRO: A plane carrying 20 tonnes of @WHO supplies just landed in Beirut, #Lebanon 🇱🇧, to support treatment of patients suffering fro…	698	0	1	Wed Aug 05 19:53:02 +0000 2020
1291133127125917696	Wed Aug 05 22:05:00 +0000 2020	Lebanon: UN agencies are working closely with local authorities to support ongoing response after the massive explo… https://t.co/qtNNNBgzZE	320	1067	0	
1291116805365342208	Wed Aug 05 21:00:08 +0000 2020	RT @Refugees: We strongly condemn the unprovoked and brutal attack on a camp hosting hundreds of displaced people in Cameroon. https://t.co…	68	0	1	Wed Aug 05 11:16:01 +0000 2020
1291103756986339330	Wed Aug 05 20:08:17 +0000 2020	RT @antonioguterres: This Thursday, the world marks the 75th anniversary of the atomic bombing of Hiroshima.May the suffering, stories an…	999	0	1	Wed Aug 05 16:37:00 +0000 2020
1291088080196206593	Wed Aug 05 19:06:00 +0000 2020	Think &amp; be careful how you share all the news that you see on the internet.See how the UN's Verified campaign &amp;… https://t.co/tzxVEkfKLE	62	168	0	
1291071445913739265	Wed Aug 05 17:59:54 +0000 2020	RT @UN_News_Centre: Lebanon latest: @UN peacekeepers from @UNIFIL_ are on hand to help authorities after devastating Beirut port explosion;…	113	0	1	Wed Aug 05 15:16:41 +0000 2020
1291057686549757952	Wed Aug 05 17:05:13 +0000 2020	RT @UNYouthEnvoy: 1/2Youth make up the largest internet users in the 🌎!Ahead of #YouthDay, I'm calling on young ppl to claim the digital…	87	0	1	Sat Aug 01 13:00:00 +0000 2020
1291041693236592640	Wed Aug 05 16:01:40 +0000 2020	The convention banning the worst forms of child labour has become the first international labour standard to achiev… https://t.co/M1ZIp5t3o5	110	285	0	
1291026350640439298	Wed Aug 05 15:00:42 +0000 2020	RT @Refugees: UNHCR stands in solidarity with people of Beirut and Lebanon in these tragic and testing times.Statement by @UN High Commis…	235	0	1	Wed Aug 05 09:43:02 +0000 2020
1291001903149711365	Wed Aug 05 13:23:34 +0000 2020	RT @antonioguterres: My deepest condolences to families of victims of the horrific explosions in Beirut, and to the people &amp; Government of…	1098	0	1	Wed Aug 05 10:43:58 +0000 2020
1290998708620992512	Wed Aug 05 13:10:52 +0000 2020	Elections are a vital part of the democratic process.Every year, the UN provides international electoral assistan… https://t.co/OsP8XHWAgF	45	188	0	
1290951933411246080	Wed Aug 05 10:05:00 +0000 2020	Indigenous people have worked to protect ecosystems &amp; prevent the spread of diseases since long before #COVID19.… https://t.co/CWYVl4peXE	430	970	0	
1290927522826326016	Wed Aug 05 08:28:00 +0000 2020	RT @WFP: Every day, the @WHO and WFP work together to distribute critical #COVID19 response supplies all around the world.📦✈️💫🌍Follow the…	97	0	1	Tue Aug 04 08:44:00 +0000 2020
1290905879764766722	Wed Aug 05 07:02:00 +0000 2020	Niger: #COVID19 is putting 5.6 million people at risk of food insecurity during the lean season, up from 1.9 millio… https://t.co/ltPLgZOjgm	68	212	0	
1290861587679424512	Wed Aug 05 04:06:00 +0000 2020	#ActNow to become part of the zero-waste fashion movement:👕 Buy eco-friendly clothes 👖 Shop second-hand ♻️ Upcyc… https://t.co/WWCItV0O5o	148	365	0	
1290815031081230336	Wed Aug 05 01:01:00 +0000 2020	#COVID19 has led to a surge in plastic pollution from disposable products like face masks, gloves, hand sanitizer b… https://t.co/dh5Y2iYc0E	175	387	0	
1290772153969913858	Tue Aug 04 22:10:37 +0000 2020	RT @UN_Spokesperson: Secretary-General @antonioguterres expresses his deepest condolences to the families of the victims, as well as to the…	329	0	1	Tue Aug 04 21:45:58 +0000 2020
1290769984281436160	Tue Aug 04 22:02:00 +0000 2020	What we share online can have consequences in the real world. Pause - and verify facts before sharing.… https://t.co/1KgSNg8lZw	175	445	0	
1290753036952969220	Tue Aug 04 20:54:39 +0000 2020	RT @UNICEF: About 90% of the world’s student population has had their education disrupted due to #COVID19. We must act NOW to #SaveOurFut…	170	0	1	Tue Aug 04 13:05:00 +0000 2020
1290739507814379520	Tue Aug 04 20:00:54 +0000 2020	RT @UNOCHA: Humanitarian partners have provided assistance to more than 3.3 million people in Venezuela, including 1.4 million with assista…	26	0	1	Mon Aug 03 22:03:00 +0000 2020
1290724297787547650	Tue Aug 04 19:00:27 +0000 2020	Weather, climate &amp; the environment could have an impact on how the #COVID19 pandemic evolves.@WMO explains.… https://t.co/fPkEc7wiqW	97	199	0	
1290707888063819777	Tue Aug 04 17:55:15 +0000 2020	RT @UNESCO: #COVID19 has created the largest disruption of education in history, affecting nearly 1.6 billion learners globally.@UNESCO j…	107	0	1	Tue Aug 04 07:00:22 +0000 2020
1290694273969590290	Tue Aug 04 17:01:09 +0000 2020	RT @Refugees: When he was a boy, he lost everything. 😔His family. 💔His home. 🏚️With soldiers behind him, he ran for survival. 🏃🏿Now…	99	0	1	Tue Aug 04 11:01:00 +0000 2020
1290679890950332416	Tue Aug 04 16:04:00 +0000 2020	We must take bold steps now, to create inclusive, resilient, quality education systems fit for the future.--… https://t.co/vOBRF5ENpA	92	217	0	
1290656418186616832	Tue Aug 04 14:30:43 +0000 2020	RT @antonioguterres: Last month, over 1 billion students were affected by #COVID19 school closures.Even before the pandemic, the world wa…	1152	0	1	Tue Aug 04 04:10:00 +0000 2020
1290634340720766978	Tue Aug 04 13:03:00 +0000 2020	🤿 Fancy a virtual dive to protect our oceans?As many remain indoors due to #COVID19, join @UNEP for a virtual, im… https://t.co/4rafpjIGOp	78	268	0	
1290608612918923266	Tue Aug 04 11:20:46 +0000 2020	RT @FAO: Did you know that forests cover nearly 1/3 of land globally?Check out our interactive report to find out more on how #forests ha…	99	0	1	Wed Jul 29 12:20:12 +0000 2020
1290588538803638272	Tue Aug 04 10:01:00 +0000 2020	Breastfeeding provides babies with the best possible start in life. #WorldBreastfeedingWeek is an opportunity to… https://t.co/L0KxY1YxfK	108	366	0	
1290565880716427264	Tue Aug 04 08:30:58 +0000 2020	RT @GlobalGoalsUN: #DYK? Every year, one third of all food produced is wasted, yet food security continues to be a growing global concern,…	114	0	1	Mon Aug 03 13:35:05 +0000 2020
1290543743477587968	Tue Aug 04 07:03:00 +0000 2020	Building peace &amp; preventing violent extremism begins in schools.See how @UNESCO is working to… https://t.co/ygUWPrftaI	222	630	0	
1290498948432564224	Tue Aug 04 04:05:00 +0000 2020	The Independent Investigative Mechanism for Myanmar works to collect, consolidate, preserve &amp; analyse evidence of t… https://t.co/SIdokf6JhC	53	152	0	
1290453398316363776	Tue Aug 04 01:04:00 +0000 2020	This is about turning apathetic people into climate activists.-- @SophiaKianni, the youngest climate activist s… https://t.co/88wVX0mMyN	104	277	0	
1290407596671737857	Mon Aug 03 22:02:00 +0000 2020	The conflict in Yemen and the #COVID19 crisis are disproportionately affecting women &amp; girls. @UN_Women is suppor… https://t.co/7WW1XWvJ6S	98	282	0	
1290384516918509568	Mon Aug 03 20:30:17 +0000 2020	RT @UNDESA: On 9 &amp; 10 Aug we’re celebrating Int'l Day of the World’s Indigenous Peoples!Thanks to @Twitter, everyone can use our special e…	90	0	1	Mon Aug 03 06:00:00 +0000 2020
1290362801366740996	Mon Aug 03 19:04:00 +0000 2020	110,000+ people have already expressed their support for: PeaceHuman rightsEquality Dignity for allJoin them… https://t.co/TSZCCcOVKK	107	291	0	
1290346681070841856	Mon Aug 03 17:59:56 +0000 2020	RT @WFP: #WorldBreastfeedingWeek starts today! 🌍🤱🏽💫WFP protects, supports and promotes breastfeeding around the world. 👶🏾🤰🏻 🍼 Breastfeedi…	135	0	1	Sat Aug 01 08:21:00 +0000 2020
1290334148100526081	Mon Aug 03 17:10:08 +0000 2020	RT @UNOCHA: In remote areas along the Amazon river, indigenous people are experiencing some of the highest #COVID19 incidence rates.See h…	43	0	1	Mon Aug 03 10:03:00 +0000 2020
1290318509486903297	Mon Aug 03 16:08:00 +0000 2020	Through unity &amp; compassion can we protect each other &amp; end the global #coronavirus pandemic. Get inspired with ou… https://t.co/HVprjnfoT9	109	307	0	
1290293769774956544	Mon Aug 03 14:29:41 +0000 2020	RT @Refugees: 🇧🇷 With Latin America as the current epicentre of coronavirus, here’s how our humanitarian teams in Brazil stay and deliver.…	46	0	1	Mon Jul 27 16:01:00 +0000 2020
1290271952939053059	Mon Aug 03 13:03:00 +0000 2020	All migrants should be able to access health services without facing discrimination.@UNMigration works to ensure… https://t.co/inVVKtMaV0	120	354	0	
1290251375432040448	Mon Aug 03 11:41:14 +0000 2020	RT @UN_Women: Here's how the #COVID19 pandemic have exposed society’s reliance on women &amp; the inequalities they have been facing for so lon…	187	0	1	Mon Jul 27 07:35:03 +0000 2020
1290223634754109440	Mon Aug 03 09:51:00 +0000 2020	Over 2/3 of the world's refugees come from just 5 countries:🇸🇾 Syria🇻🇪 Venezuela🇦🇫 Afghanistan🇸🇸 South Sudan🇲🇲… https://t.co/NfAjYXezvC	234	483	0	
1290181607362408448	Mon Aug 03 07:04:00 +0000 2020	#COVID19 has exposed the fragility of our world. As we sow the seeds to shape our future beyond the #coronavirus… https://t.co/duODY8lniE	129	314	0	
1290135553820819458	Mon Aug 03 04:01:00 +0000 2020	It may not always make the headlines -- but the UN works all over the world to prevent conflict and keep peace &amp; st… https://t.co/UakDeGmqfY	219	638	0	
1290091262100541442	Mon Aug 03 01:05:00 +0000 2020	We have seen, in quite a number of countries, an increase in gender-based violence.Hear from @WHO's… https://t.co/wuCC5kTyI4	77	181	0	
1290080424912228353	Mon Aug 03 00:21:56 +0000 2020	RT @MelissaFleming: We need to help people feel in control.-- I loved getting to know @WHO’s @MoetiTshidi in the latest episode of our…	62	0	1	Sun Aug 02 21:28:58 +0000 2020
1290049234914414593	Sun Aug 02 22:18:00 +0000 2020	As in other parts of the world, the health, economic &amp; political impact of #COVID19 has been significant across So… https://t.co/DOGHUCU0h2	76	190	0	
1290000916524015616	Sun Aug 02 19:06:00 +0000 2020	300 million tonnes of plastic waste is produced each year -- 8 million tonnes of which end up in the ocean. 🌊Chan… https://t.co/m4EcXnMuXa	174	394	0	
1289954611952906241	Sun Aug 02 16:02:00 +0000 2020	#COVID19 has exposed the lie that free markets can deliver healthcare for all, the fiction that unpaid care work is… https://t.co/PB4K6qxZ8O	244	551	0	
1289909061727780865	Sun Aug 02 13:01:00 +0000 2020	Misinformation is spreading faster than #COVID19 itself, and is designed to exploit our emotions and biases.So pa… https://t.co/KzmrRG76Ma	233	502	0	
1289863514119602177	Sun Aug 02 10:00:00 +0000 2020	#COVID19 is changing our world, but with the right approach we can build back better &amp; stronger.Recycling, reusin… https://t.co/mB7cRluH3U	120	292	0	
1289818967926767616	Sun Aug 02 07:03:00 +0000 2020	Indigenous peoples are at disproportionate risk in public health emergencies such as #COVID19.Follow… https://t.co/TlZcD5T7m2	188	585	0	
1289774675845931008	Sun Aug 02 04:07:00 +0000 2020	Physical distancing does not have to mean social or emotional isolation.Connect with your loved ones. We are in t… https://t.co/1Gom7HGFFn	1600	3153	0	
1289729126073430024	Sun Aug 02 01:06:00 +0000 2020	#COVID19 will push 71 to 100 million people into extreme poverty in 2020. The @WorldBank aims to support vulnerab… https://t.co/J96UNjakWs	186	436	0	
1289683072473092103	Sat Aug 01 22:03:00 +0000 2020	Now is our chance to recover better, by building more resilient, inclusive &amp; sustainable cities.--… https://t.co/oay0sS6EMy	99	309	0	
1289639032083959808	Sat Aug 01 19:08:00 +0000 2020	To shape the future, your voice matters.Together, we can get through #COVID19. Together, we can build a better wo… https://t.co/VVQqQEr92B	112	284	0	
1289592223852568578	Sat Aug 01 16:02:00 +0000 2020	Misinformation is causing global harm, hampering our ability to make progress on many of the world’s most pressing… https://t.co/SG2B6kmdbo	293	651	0	
1289547428786577408	Sat Aug 01 13:04:00 +0000 2020	In Latin America, many indigenous people lack access to health facilities or clean water &amp; are particularly hit by… https://t.co/dEwvN9xAKD	61	172	0	
1289503388325916672	Sat Aug 01 10:09:00 +0000 2020	The #COVID19 crisis is resulting in an increase in gender-based violence worldwide. Yet, violence against women i… https://t.co/8uVDXOnhLT	239	457	0	
1289457083339939843	Sat Aug 01 07:05:00 +0000 2020	A use-it-&amp;-toss-it culture is leading to an abundance of trash, most of which will never be recycled. See how y… https://t.co/LzCyi7hAQA	109	303	0	
1289411281540116481	Sat Aug 01 04:03:00 +0000 2020	#LGBTI rights = HUMAN rights❤️🧡💛💚💙💜Join UN @free_equal in the fight against transphobia &amp; homophobia.… https://t.co/Wnqq5w6fXC	274	885	0	
1289365228505804800	Sat Aug 01 01:00:00 +0000 2020	What we share online can have consequences in the real world. Pause - and verify facts before sharing.… https://t.co/EvrwMxLSwe	191	444	0	
1289320433045704705	Fri Jul 31 22:02:00 +0000 2020	A woman with #COVID19 should be supported to:🤱🏻 breastfeed safely🤱🏼 hold her newborn skin-to-skin🤱🏾 share a room… https://t.co/uUoN55nAmG	87	256	0	
1289289832875716608	Fri Jul 31 20:00:24 +0000 2020	RT @TikTokForGood: Friends don’t let friends share misinformation! #WorldFriendshipDay video by @UN ❤️Follow @UN United Nation on TikTok:…	27	0	1	Fri Jul 31 13:41:09 +0000 2020
1289275637899829249	Fri Jul 31 19:04:00 +0000 2020	We need to help people feel in control.-- @WHOAFRO chief @MoetiTshidi on how to sustain behaviours that help pr… https://t.co/DVS2jcn9jp	103	231	0	
1289230591158816768	Fri Jul 31 16:05:00 +0000 2020	UNHCR is calling on countries to protect refugees and migrants travelling via routes controlled by human trafficker… https://t.co/D0OWDMnyJL	43	163	0	
1289185544086462472	Fri Jul 31 13:06:00 +0000 2020	With the #COVID19 pandemic placing so many of the world’s children in jeopardy, I appeal to leaders at all levels:… https://t.co/lCkku99Y3i	142	399	0	
1289139742437715968	Fri Jul 31 10:04:00 +0000 2020	#PlasticFreeJuly comes to an end but here are a few tips to help #BeatPlasticPollution all year round:🍴Refuse pla… https://t.co/rpJNDKvo19	98	241	0	
1289094192279371778	Fri Jul 31 07:03:00 +0000 2020	عيد مبارك#EidMubarak! Wishing all those who are celebrating a happy, safe and peaceful #EidAlAdha. https://t.co/yerVbCB570	927	3481	0	
1289050655051530240	Fri Jul 31 04:10:00 +0000 2020	The worldwide response to #COVID19 has demonstrated the power of solidarity. People are spreading kindness through… https://t.co/I8ElOYPAXd	213	591	0	
1289007118138216448	Fri Jul 31 01:17:00 +0000 2020	In the new episode of our UN podcast, @MelissaFleming talks with the 1st female @WHO Regional Director for Africa… https://t.co/WjUP1hWOho	66	189	0	
1288959554965905408	Thu Jul 30 22:08:00 +0000 2020	In rural India, not everyone has access to verified information about #COVID19.See how @GramVaani, a voice-based… https://t.co/HKklbnM4FP	80	185	0	
1288939038767013895	Thu Jul 30 20:46:28 +0000 2020	RT @mbachelet: #COVID19 could drive tens of millions of people into extreme poverty, placing those already vulnerable at higher risk to hum…	124	0	1	Thu Jul 30 12:43:37 +0000 2020
1288912746801590276	Thu Jul 30 19:02:00 +0000 2020	#EidMubarak!Wishing all those who are celebrating a happy and peaceful #EidAlAdha. https://t.co/a3vML4htfG	1552	4335	0	
1288898592590176256	Thu Jul 30 18:05:45 +0000 2020	RT @UN_Women: Happy #FriendshipDay! Let's be there for each other and lift each other up for a better world. https://t.co/mVSrgbUW73	1348	0	1	Thu Jul 30 07:35:03 +0000 2020
1288883710289416192	Thu Jul 30 17:06:37 +0000 2020	RT @UNICEF: Lead has poisoned children on a massive and previously unknown scale.UNICEF and @PureEarthNow are calling for urgent action.…	133	0	1	Thu Jul 30 00:05:03 +0000 2020
1288867730913931264	Thu Jul 30 16:03:07 +0000 2020	As in other parts of the world, the health, economic &amp; political impact of #COVID19 has been significant across So… https://t.co/QENOHbtyqR	53	163	0	
