status_id	created_at	text	retweet_count	favorite_count	is_retweet	retweet_created_at
1260850532018577408	Thu May 14 08:32:46 +0000 2020	RT @JimBridenstine: Here’s some @Tesla news that everyone should love. Check out the Model X that will carry @AstroBehnken and @Astro_Doug…	2997	0	1	Wed May 13 20:25:09 +0000 2020
1260817061778911232	Thu May 14 06:19:47 +0000 2020	@torybruno @SciGuySpace Fair point	41	2125	0	
1260700350689841154	Wed May 13 22:36:00 +0000 2020	Super exciting day coming up! https://t.co/7ZdFsJE9zR	11018	92058	0	
1260630922153660416	Wed May 13 18:00:07 +0000 2020	@RosilesEddie @thirdrowtesla @ACSOSheriffs @GavinNewsom The custom styling some of the team is doing over their masks is really cool!	171	7354	0	
1260609762330206208	Wed May 13 16:36:02 +0000 2020	@macodiseas @Lunakerrigan @SciGuySpace Exactly!	30	951	0	
1260607211794862082	Wed May 13 16:25:54 +0000 2020	@SciGuySpace Said another way, Falcon Heavy has 2/3 thrust of Saturn V. Starship/Super Heavy will have double thrust of Saturn V.	182	2776	0	
1260606711049510912	Wed May 13 16:23:55 +0000 2020	@SciGuySpace Power of F9 today is still not widely understood. It has about same thrust as Delta IV Heavy, most pow… https://t.co/kcQex6PzqD	240	4790	0	
1260606040040550400	Wed May 13 16:21:15 +0000 2020	@Jeff2Serenity @SciGuySpace Yes	14	864	0	
1260604714590208001	Wed May 13 16:15:59 +0000 2020	RT @SpaceX: The first stage rocket booster supporting this mission previously  launched two Starlink missions, as well as the Iridium-8 and…	1588	0	1	Wed May 13 16:11:15 +0000 2020
1260604706205794304	Wed May 13 16:15:57 +0000 2020	RT @SpaceX: Static fire test of Falcon 9 complete—targeting Sunday, May 17 at 3:53 a.m. EDT, 7:53 UTC, for launch of the eighth Starlink mi…	1055	0	1	Wed May 13 16:11:14 +0000 2020
1260595794861645826	Wed May 13 15:40:32 +0000 2020	@SciGuySpace Cost-plus contracting is the devil	164	4150	0	
1260484751263248386	Wed May 13 08:19:18 +0000 2020	RT @cleantechnica: Elon Musk’s Email To Tesla Employees Returning To Work https://t.co/MYCLC79XJw	840	0	1	Wed May 13 03:58:16 +0000 2020
1260484365659799552	Wed May 13 08:17:46 +0000 2020	RT @Teslarati: Tesla’s proven anti-pandemic safety plan has fallen on deaf ears amid an anti-Elon Musk narrativehttps://t.co/MO6pdB6vDb	770	0	1	Tue May 12 16:15:05 +0000 2020
1260473394790838274	Wed May 13 07:34:10 +0000 2020	https://t.co/lQWpSwtRj7	129214	654473	0	
1260449616169971712	Wed May 13 05:59:41 +0000 2020	@jaredpolis @Tesla @kimbal Hi Jared, Colorado is great! I think your policies make a lot of sense.	352	10670	0	
1260441112268988416	Wed May 13 05:25:53 +0000 2020	Life should be lived	8177	84950	0	
1260423443377504256	Wed May 13 04:15:41 +0000 2020	@teslaownersSV Buca	1630	10664	0	
1260421670302613504	Wed May 13 04:08:38 +0000 2020	@PPathole @flcnhvy Tolkien rocks	48	1306	0	
1260419443059916800	Wed May 13 03:59:47 +0000 2020	@flcnhvy For sure ♥️	217	10569	0	
1260418655029874688	Wed May 13 03:56:39 +0000 2020	@Darktionary @AlexBerenson @Barnes_Law @Facebook Best group on FB by far	34	1028	0	
1260356342679625729	Tue May 12 23:49:03 +0000 2020	RT @SpaceX: Simulator of Crew Dragon docking with @space_station → https://t.co/vVqJfnbuNC https://t.co/ZH3bkT0DhM	4141	0	1	Tue May 12 18:03:39 +0000 2020
1260355843905646592	Tue May 12 23:47:04 +0000 2020	@nichegamer @Crusade4change @realDonaldTrump Personally, I think we should https://t.co/kfui7W9VTU	296	6489	0	
1260295799964983298	Tue May 12 19:48:28 +0000 2020	@flcnhvy @Erdayastronaut @jack This is getting annoying. Honestly, I’m not sure it’s even helping their scam!	82	2399	0	
1260274910997303296	Tue May 12 18:25:28 +0000 2020	@Crusade4change @realDonaldTrump Those who always disagree have a closed mind … but, by their very nature, that won’t sink in (sigh)	2844	26110	0	
1260270666374279168	Tue May 12 18:08:36 +0000 2020	@thirdrowtesla It’s not often that the Governor of California &amp; the President agree!	357	5425	0	
1260269880458178560	Tue May 12 18:05:28 +0000 2020	@realDonaldTrump Thank you!	5669	123379	0	
1260194491576672256	Tue May 12 13:05:54 +0000 2020	@AlexBerenson It appears that what he is saying is untrue	102	1649	0	
1260190945435246592	Tue May 12 12:51:49 +0000 2020	@sara_boutall @RenataKonkoly @Johnnaaaaaaaaaa @MichaelGalanin @romanhistory1 @engineers_feed @Kristennetten 🤣💕	29	1005	0	
1260188845875752960	Tue May 12 12:43:28 +0000 2020	@archillect Lil baby	512	10818	0	
1260172928697593856	Tue May 12 11:40:13 +0000 2020	@WolvesSuperfan Great	64	1974	0	
1260171381901160448	Tue May 12 11:34:04 +0000 2020	@Arin_Dom90 Tough call. Maybe Newton by a small margin. Both obviously extremely smart for a human.	155	6952	0	
1260168673022537728	Tue May 12 11:23:19 +0000 2020	@Johnnaaaaaaaaaa Wow, great writing!	180	6993	0	
1260159396190945286	Tue May 12 10:46:27 +0000 2020	@PPathole 🤣🤣	63	7491	0	
1260157216583110656	Tue May 12 10:37:47 +0000 2020	@KenJennings All other car companies are allowed to manufacture *except* Tesla, you knucklehead. No wonder you got… https://t.co/LkrUaFWyt6	530	7050	0	
1260128770004058113	Tue May 12 08:44:45 +0000 2020	@teslaownersSV Much appreciated!	42	2247	0	
1260125310219149312	Tue May 12 08:31:00 +0000 2020	That’s pretty much what happened https://t.co/5Enzgt20q7	36990	398544	0	
1260121328042082306	Tue May 12 08:15:11 +0000 2020	@Alex_ADEdge @NASASpaceflight Pretty close. It will look absurdly tall &amp; have a lot more ground support equipment.	161	5505	0	
1260057644263329792	Tue May 12 04:02:07 +0000 2020	@alandail Haggerty actually admitted to NYT that he told his staff to “slow down” Tesla for reasons that had nothin… https://t.co/BzhReGljBO	220	1897	0	
1259970706273472512	Mon May 11 22:16:40 +0000 2020	@tobyliiiiiiiiii @SeeSunnySierra Exactly	81	3708	0	
1259968731553255424	Mon May 11 22:08:49 +0000 2020	@flcnhvy @thehill @GavinNewsom Exactly	71	2883	0	
1259967020231098368	Mon May 11 22:02:01 +0000 2020	@thehill Don’t mislead the public. State said YES, an unelected county official is the problem. Tesla factory in ad… https://t.co/RgdGBvw5fX	2931	38323	0	
1259964164396601345	Mon May 11 21:50:40 +0000 2020	RT @elonmusk: @ChillMichelle @Tesla Yes, California approved, but an unelected county official illegally overrode. Also, all other auto com…	5798	0	1	Mon May 11 20:23:55 +0000 2020
1259945593805221891	Mon May 11 20:36:52 +0000 2020	Tesla is restarting production today against Alameda County rules. I will be on the line with everyone else. If any… https://t.co/c6C8SDqyNY	68414	469297	0	
1259942334143148033	Mon May 11 20:23:55 +0000 2020	@ChillMichelle @Tesla Yes, California approved, but an unelected county official illegally overrode. Also, all othe… https://t.co/jtPRHGlTYt	5798	62075	0	
1259939781556887552	Mon May 11 20:13:47 +0000 2020	@thirdrowtesla @GavinNewsom Thank you Governor Newsom!	290	6501	0	
1259900500285116416	Mon May 11 17:37:41 +0000 2020	@eBookBooster Zork with AI dungeon master	23	1021	0	
1259899289381175303	Mon May 11 17:32:53 +0000 2020	@HidalgoCounty @JudgeCortez @GovAbbott @Tesla @john_jwitt Note is much appreciated	1009	16902	0	
1259892983547101186	Mon May 11 17:07:49 +0000 2020	@thirdrowtesla @LorenaSGonzalez Interesting	282	6386	0	
1259891389787037701	Mon May 11 17:01:29 +0000 2020	@thirdrowtesla Yes, this is insane	627	11807	0	
1259872883754455040	Mon May 11 15:47:57 +0000 2020	@flcnhvy @Grimezsz Babies rock 💕	585	28972	0	
1259741084705423360	Mon May 11 07:04:14 +0000 2020	@thirdrowtesla Good summary	105	3072	0	
1259727067937038336	Mon May 11 06:08:32 +0000 2020	@BrandonTSLA Yes	29	2755	0	
1259697522487906305	Mon May 11 04:11:08 +0000 2020	@PPathole That would be great	39	1833	0	
1259697269902843906	Mon May 11 04:10:07 +0000 2020	@americanmaltese We should do this	41	2273	0	
1259696342554734592	Mon May 11 04:06:26 +0000 2020	Thanks for the cool suggestions 😀❤️👍 More fun coming to your Tesla soon! https://t.co/QnuG6kRHM5	1708	41411	0	
1259694136463986688	Mon May 11 03:57:40 +0000 2020	@universal_sci @joerogan For real	132	4477	0	
1259691052681687040	Mon May 11 03:45:25 +0000 2020	@PPathole @LorenaSGonzalez @Tesla Absolutely	65	2488	0	
1259675361228410882	Mon May 11 02:43:04 +0000 2020	Happy Mother’s Day to other mothers!! @Grimezsz ♥️♥️♥️ https://t.co/jftUTsRmFB	1126	41638	0	
1259644131686543360	Mon May 11 00:38:58 +0000 2020	@RBReich No, I just think you’re a boring idiot	2379	26410	0	
1259638112688304129	Mon May 11 00:15:03 +0000 2020	@LorenaSGonzalez Message received	11705	138184	0	
1259636269555937280	Mon May 11 00:07:44 +0000 2020	@thirdrowtesla This thread summarizes situation perfectly	108	1626	0	
1259635195650555904	Mon May 11 00:03:28 +0000 2020	@Tpear10 @LegendaryEnergy Sheriff Bianco rocks!	36	719	0	
1259631629523288064	Sun May 10 23:49:17 +0000 2020	@UniverCurious They were amazing	44	1397	0	
1259579957375758336	Sun May 10 20:23:58 +0000 2020	@TeslaTested @LegendaryEnergy Absolutely. Moreover, they don’t even need to be tested for covid, just need “covid-l… https://t.co/6lgk33IJwV	285	2484	0	
1259575917195563008	Sun May 10 20:07:55 +0000 2020	@GovKemp Georgia lifted lockdown 15 days ago	661	9899	0	
1259573740653776902	Sun May 10 19:59:16 +0000 2020	@LegendaryEnergy He is right	635	6933	0	
1259398448769454081	Sun May 10 08:22:43 +0000 2020	@WorldAndScience We are a pattern of atoms	998	19581	0	
1259394026999967746	Sun May 10 08:05:09 +0000 2020	@cleantechnica Pretty much	51	1664	0	
1259383505097682944	Sun May 10 07:23:20 +0000 2020	@flcnhvy @AlamedaCounty @Tesla Exactly	108	4203	0	
1259344535991140352	Sun May 10 04:48:29 +0000 2020	SN4 passed high pressure (7.5 bar) &amp; engine thrust load at cryo	792	16815	0	
1259323855371296768	Sun May 10 03:26:18 +0000 2020	@teslaownersSV @mayemusk @Grimezsz @christianamusk q t 3.14	167	3304	0	
1259323044163579904	Sun May 10 03:23:05 +0000 2020	@mayemusk @Grimezsz @christianamusk ❤️ u Mom	307	14286	0	
1259314087684485120	Sun May 10 02:47:30 +0000 2020	@RBReich Meant to say скучный идиот	1796	23518	0	
1259313913633497088	Sun May 10 02:46:48 +0000 2020	@RBReich Sorry	319	12264	0	
1259311206969442304	Sun May 10 02:36:03 +0000 2020	RT @Tesla: https://t.co/X9dzVXLBLx	3529	0	1	Sun May 10 02:22:59 +0000 2020
1259309022777233408	Sun May 10 02:27:22 +0000 2020	@RBReich идиот	6390	69154	0	
1259261146009178112	Sat May 09 23:17:07 +0000 2020	@thirdrowtesla @Tesla @AlamedaCounty @ACSOSheriffs @Dare2BWell I’m not messing around. Absurd &amp; medically irrationa… https://t.co/JzkXq9PgoQ	3931	26672	0	
1259252668842700800	Sat May 09 22:43:26 +0000 2020	@adrianfine @Tesla @cityofpaloalto Much appreciated, Mayor Fine!	139	5228	0	
1259221396195950597	Sat May 09 20:39:10 +0000 2020	@teslaownersSV @GerberKawasaki @thirdrowtesla @AlamedaCounty Thanks Mayor Mei! https://t.co/YFJSGd3Emp	211	2174	0	
1259175681570693120	Sat May 09 17:37:31 +0000 2020	@vincent13031925 @GerberKawasaki @thirdrowtesla Absolutely	166	5712	0	
1259174914562482176	Sat May 09 17:34:28 +0000 2020	@teslaownersSV @GerberKawasaki @thirdrowtesla Please voice your disagreement as strongly as possible with @AlamedaCounty	246	2541	0	
1259174516510453760	Sat May 09 17:32:53 +0000 2020	@TeslaOwnersEBay @GerberKawasaki @thirdrowtesla Yes, already done	86	2092	0	
1259174414865719296	Sat May 09 17:32:29 +0000 2020	@flcnhvy @GerberKawasaki @thirdrowtesla Yes	53	1809	0	
1259170828148600832	Sat May 09 17:18:14 +0000 2020	@bradd_libby Tesla is the biggest manufacturer in California &amp; second biggest exporter	752	9004	0	
1259169882513367040	Sat May 09 17:14:28 +0000 2020	@KristiRJensen @EverydayElon @SjvTesla @GerberKawasaki @thirdrowtesla Exactly! Tesla knows far more about what need… https://t.co/RIMdo6cqRc	433	4063	0	
1259165058426232832	Sat May 09 16:55:18 +0000 2020	@EverydayElon @SjvTesla @GerberKawasaki @thirdrowtesla Absolutely, please do! You should be allowed to recoup damages from the county.	92	1421	0	
1259163638142660618	Sat May 09 16:49:40 +0000 2020	@SjvTesla @GerberKawasaki @thirdrowtesla San Joaquin County, right next door to Alameda, has been sensible &amp; reason… https://t.co/fEfK2DvgrS	234	2112	0	
1259162367285317633	Sat May 09 16:44:37 +0000 2020	@GerberKawasaki @thirdrowtesla Frankly, this is the final straw. Tesla will now move its HQ and future programs to… https://t.co/IDLjEvXyDW	11742	52001	0	
1259159878427267072	Sat May 09 16:34:43 +0000 2020	@GerberKawasaki @thirdrowtesla Tesla is filing a lawsuit against Alameda County immediately. The unelected &amp; ignora… https://t.co/spZgw673Yf	4556	25504	0	
1259047099544436736	Sat May 09 09:06:35 +0000 2020	@mattduplessis No, I have a license!	24	972	0	
1259046674325843968	Sat May 09 09:04:53 +0000 2020	@engineers_feed B-nut 🤣	71	2524	0	
1259046198796677120	Sat May 09 09:03:00 +0000 2020	Half a 🐝, philosophically, must ipso facto half not 🐝	420	12803	0	
1259045897498836992	Sat May 09 09:01:48 +0000 2020	@sara_boutall @28delayslater @Kristennetten @RenataKonkoly @Johnnaaaaaaaaaa @MichaelGalanin @Physicsastrono9… https://t.co/P9WzYoiERL	196	10777	0	
1259044058049085441	Sat May 09 08:54:30 +0000 2020	Once again, I must recommend https://t.co/7XelSWHDzd https://t.co/P72C2UcpHv	880	20166	0	
1258883646791901185	Fri May 08 22:17:04 +0000 2020	@thesheetztweetz @SpaceX @USCG @PortCanaveral Glad we could help	225	12206	0	
1258875803099467777	Fri May 08 21:45:54 +0000 2020	@JoshManuel It’s true	308	18133	0	
1258669984483430400	Fri May 08 08:08:03 +0000 2020	@Erdayastronaut @thirdrowtesla @mayemusk Coming soon	96	3271	0	
1258646604153675778	Fri May 08 06:35:09 +0000 2020	@thirdrowtesla @Erdayastronaut @mayemusk Yes, this is a high priority	56	1690	0	
1258646254700990465	Fri May 08 06:33:46 +0000 2020	@Johnnaaaaaaaaaa @Kristennetten @thirdrowtesla @mayemusk Operating on a prime directive of crash avoidance, it coul… https://t.co/P7A7wm9zSX	72	1712	0	
1258645677099245569	Fri May 08 06:31:28 +0000 2020	@OfficialAPoD @joerogan Pain can certainly be turned off, but we’re not sure what the best initial test case (max g… https://t.co/GzD2PwUehk	234	8151	0	
1258644775852322816	Fri May 08 06:27:53 +0000 2020	@Kristennetten @thirdrowtesla @mayemusk Teslas automatically maintain their internal temperature to within safe lim… https://t.co/5sLKy0JgI9	123	2440	0	
1258644084366864385	Fri May 08 06:25:08 +0000 2020	@IvanEscobosa @thirdrowtesla @mayemusk That’s harder than it sounds. Will check with team.	28	1293	0	
1258643642966663169	Fri May 08 06:23:23 +0000 2020	@thirdrowtesla @mayemusk Ok	53	1658	0	
1258642252684910597	Fri May 08 06:17:52 +0000 2020	@mayemusk !	47	1359	0	
1258640105884934145	Fri May 08 06:09:20 +0000 2020	@kulpability @flcnhvy @Erdayastronaut @ValkyrieBaron11 @NASASpaceflight No, but it’s mostly the same as the ship, e… https://t.co/L3nG3pAUlC	46	1123	0	
1258598061107904512	Fri May 08 03:22:16 +0000 2020	@sspencer_smb @flcnhvy It’s not all about engineering, although that is my personal favorite. Striving to make prod… https://t.co/aaFnu1crTt	365	5564	0	
1258592155787878402	Fri May 08 02:58:48 +0000 2020	@flcnhvy To be clear, I do think finance &amp; law are important, but too many smart people in the US go into those fields. Also, too many MBAs.	554	10999	0	
1258582518573350912	Fri May 08 02:20:30 +0000 2020	@raytech247 @flcnhvy @Erdayastronaut @ValkyrieBaron11 @NASASpaceflight Yes, mostly because you can use the ship eve… https://t.co/64bhefsx48	69	1545	0	
1258581400732618752	Fri May 08 02:16:03 +0000 2020	@flcnhvy @Erdayastronaut @ValkyrieBaron11 @NASASpaceflight Would be about 10 times that cost for payload to surface of Mars	57	1139	0	
1258580078218412033	Fri May 08 02:10:48 +0000 2020	@flcnhvy @Erdayastronaut @ValkyrieBaron11 @NASASpaceflight Starship + Super Heavy propellant mass is 4800 tons (78%… https://t.co/3M3BOG7kve	199	1784	0	
1258535195537313792	Thu May 07 23:12:27 +0000 2020	@Kristennetten @lexfridman @joerogan 🤣🤣	37	2567	0	
1258530980454780929	Thu May 07 22:55:42 +0000 2020	@esecrist50 @Kristennetten @Erdayastronaut @YoavOffek That’s pretty much what happened. The cows weren’t sure what… https://t.co/ZvLeQ6HZeI	60	2519	0	
1258528761059766273	Thu May 07 22:46:53 +0000 2020	@clairlemon @Quillette A mandatory tracing app would be insane	368	2885	0	
1258523483480317953	Thu May 07 22:25:55 +0000 2020	@AndrewFosterWa1 @KillaSarg @Erdayastronaut @ElonHarith @flcnhvy @NASASpaceflight True	19	827	0	
1258522128535580672	Thu May 07 22:20:32 +0000 2020	@teslaownersSV @vincent13031925 @joerogan Probably makes sense to have a “Details” section of the app that mirrors… https://t.co/xAh2liH4FU	91	2036	0	
1258521317701070848	Thu May 07 22:17:18 +0000 2020	@vincent13031925 @joerogan Franz and I do have absurdly similar tastes 🤣🤣	40	984	0	
1258519585260580864	Thu May 07 22:10:25 +0000 2020	@Godmiller1 @Johnnaaaaaaaaaa @EvaFoxU @Tesla Would cover latitude of London	28	999	0	
1258519188471050240	Thu May 07 22:08:51 +0000 2020	@clay_ellis @Tesla Yes	70	7155	0	
1258517827180392449	Thu May 07 22:03:26 +0000 2020	@TesLatino Peak rate of about half that for version 1 is about right, but heavily dependent on users per cell. Aimi… https://t.co/5mPQY97vjk	64	1232	0	
1258513259168010240	Thu May 07 21:45:17 +0000 2020	@Johnnaaaaaaaaaa @EvaFoxU @Tesla It will only work for higher latitudes (Seattle) at first, then get progressively closer to the equator	51	1110	0	
1258512369954590720	Thu May 07 21:41:45 +0000 2020	@Johnnaaaaaaaaaa @EvaFoxU @Tesla Sure :)	27	1137	0	
1258510752396144640	Thu May 07 21:35:20 +0000 2020	@EvaFoxU @Tesla Way more important than it sounds	132	2548	0	
1258506712320897024	Thu May 07 21:19:16 +0000 2020	@GavinNewsom Yeah!!	130	2598	0	
1258480196149075968	Thu May 07 19:33:54 +0000 2020	@Erdayastronaut @ValkyrieBaron11 @flcnhvy @NASASpaceflight A fully &amp; rapidly reusable orbital rocket is fundamental… https://t.co/KQlVIBz4jR	158	2331	0	
1258477583877853184	Thu May 07 19:23:32 +0000 2020	@Erdayastronaut @ElonHarith @flcnhvy @NASASpaceflight SLS makes me feel sad	210	2820	0	
1258471521296605185	Thu May 07 18:59:26 +0000 2020	@WhatsupFranks @NASASpaceflight No, they will be smashed beyond repair &amp; corroded	27	870	0	
1258470951278178304	Thu May 07 18:57:10 +0000 2020	@flcnhvy @NASASpaceflight Yeah, although hydrogen is not a great choice for a booster engine	37	1043	0	
1258469024389689344	Thu May 07 18:49:31 +0000 2020	@ABauerle5 A great mystery of the universe	67	1693	0	
1258468712832659456	Thu May 07 18:48:17 +0000 2020	@NASASpaceflight It’s so tragic that these engines just crash into the ocean every flight	181	3929	0	
1258315243844890624	Thu May 07 08:38:27 +0000 2020	@flcnhvy @thirdrowtesla @YoavOffek Roundabouts no problem, but dodging distracted human drivers very tricky!	131	4136	0	
1258313813838852097	Thu May 07 08:32:46 +0000 2020	@PPathole @Erdayastronaut @farrier_nyker @GeetPurohit3 @YoavOffek Looks about right. Ice mining/refining  on Mars &amp;… https://t.co/tw5owjvdiH	73	1545	0	
1258311755765174273	Thu May 07 08:24:35 +0000 2020	@Erdayastronaut @YoavOffek In this case, just chilling the gas back to liquid	41	1578	0	
1258311288565846016	Thu May 07 08:22:44 +0000 2020	@Erdayastronaut @farrier_nyker @GeetPurohit3 @YoavOffek Yes, converts CO2 &amp; H2O to CH4 &amp; O2. Perfect for Mars! https://t.co/WF9AGgee12	60	1160	0	
1258308230725292032	Thu May 07 08:10:35 +0000 2020	@Erdayastronaut @YoavOffek Flare stack flamed out. In a few weeks we’ll be recondensing methane using solar power, so no flare stack.	128	2479	0	
1258306242151211008	Thu May 07 08:02:40 +0000 2020	@thirdrowtesla @YoavOffek Turns on city street intersections is the big one	88	1412	0	
1258305746082516992	Thu May 07 08:00:42 +0000 2020	@YoavOffek Yes. Static fire feeding from fuel header vs main tank.	117	4342	0	
1258304688828452865	Thu May 07 07:56:30 +0000 2020	@geekwire Not SpaceX	198	8110	0	
1258195738334343168	Thu May 07 00:43:34 +0000 2020	@thirdrowtesla His son sounds great btw	109	4159	0	
1258185841031016448	Thu May 07 00:04:15 +0000 2020	@PPathole @InSpaceXItrust @Space_Station @Tesla @SpaceX @Commercial_Crew 2008 was a super tough year on all levels	92	3550	0	
1258185165852995584	Thu May 07 00:01:34 +0000 2020	@thirdrowtesla Tesla &amp; SpaceX are the top two destinations for engineers, because you can have the most fun creatin… https://t.co/GRUJtT5W3G	1366	21075	0	
1258184110377320448	Wed May 06 23:57:22 +0000 2020	@PicklePunchD @BBCScienceNews Good for them! About half the US will be mostly open by this weekend.	76	1978	0	
1258183216843730945	Wed May 06 23:53:49 +0000 2020	@BBCScienceNews Yes	329	5582	0	
1258068831123107840	Wed May 06 16:19:17 +0000 2020	@InSpaceXItrust @Space_Station @Tesla @SpaceX @Commercial_Crew That was the whole company back then. Grew organical… https://t.co/BnITD1sUe5	328	10880	0	
1258045273470713863	Wed May 06 14:45:41 +0000 2020	@Grimezsz U r a powerful 🧚‍♀️👸	1514	36086	0	
1257944302543491074	Wed May 06 08:04:27 +0000 2020	Wishing good vibes for all in 2nd half 2020	61027	442934	0	
1257938292579815424	Wed May 06 07:40:34 +0000 2020	@28delayslater @PPathole @truth_tesla @flabellina212 @bouncygulag @tmornini @Param86330798 @Grimezsz I mean, this d… https://t.co/9ZRAf64heO	99	5226	0	
1257937446840356865	Wed May 06 07:37:13 +0000 2020	@PPathole @truth_tesla @flabellina212 @bouncygulag @tmornini @Param86330798 @Grimezsz Orange you glad it’s not entomology?	39	2026	0	
1257930051493879810	Wed May 06 07:07:50 +0000 2020	@flcnhvy @Grimezsz Yeah, but stopped doing physically risky things after the kids were born	153	6356	0	
1257926840716410887	Wed May 06 06:55:04 +0000 2020	@Grimezsz Archangel-12 https://t.co/s9g69SU1Ju	910	18354	0	
1257925244733452290	Wed May 06 06:48:44 +0000 2020	@Grimezsz SR-71, but yes	1715	47445	0	
1257920958460858368	Wed May 06 06:31:42 +0000 2020	@truth_tesla @flabellina212 @bouncygulag @tmornini @Param86330798 @Grimezsz Not to mention https://t.co/LJJCD7BAgX!	82	1727	0	
1257895444249624577	Wed May 06 04:50:19 +0000 2020	@BocachicaMaria1 Thanks Maria 💕	37	1951	0	
1257894838055260161	Wed May 06 04:47:54 +0000 2020	@AndEstrino Possibly even flatter!	39	1472	0	
1257885087833616384	Wed May 06 04:09:09 +0000 2020	@bluemoondance74 @mycroft16 @LabPadre @SpaceX Hopefully so	28	898	0	
1257876180432109569	Wed May 06 03:33:46 +0000 2020	What’s wild is that Super Heavy will have 31 Raptor engines in same space!	698	23585	0	
1257875724658077697	Wed May 06 03:31:57 +0000 2020	@AndEstrino It’s true, the pressure bulkheads are too pointy	21	573	0	
1257874406484795392	Wed May 06 03:26:43 +0000 2020	Starship SN4 passed static fire	933	26215	0	
1257849658941947909	Wed May 06 01:48:23 +0000 2020	@Gaelic_Neilson Happy, healthy &amp; cute as a button :)	308	14027	0	
1257822531148365825	Wed May 06 00:00:35 +0000 2020	@MyGrindelwald @LauraBockov @subeiwoo @JoshSchoen @AlexBerenson @neil_ferguson This person is wrong. Why does JD wa… https://t.co/3Fqz9J9Ght	132	1597	0	
1257817519844233216	Tue May 05 23:40:40 +0000 2020	@LauraBockov @subeiwoo @JoshSchoen @AlexBerenson @neil_ferguson There would be time-stamped video if this were true	30	681	0	
1257814387605159937	Tue May 05 23:28:13 +0000 2020	@JimBridenstine @TomCruise @Space_Station @NASA Should be a lot of fun!	415	10268	0	
1257812862275186688	Tue May 05 23:22:10 +0000 2020	@Gfilche @Tesla There are many pieces to the puzzle	134	3392	0	
1257812224640311297	Tue May 05 23:19:38 +0000 2020	@enn_nafnlaus @tmornini @bouncygulag @Param86330798 @Grimezsz DKE in a nutshell: we’re almost always dumber than we think we are	131	1718	0	
1257808260834275328	Tue May 05 23:03:52 +0000 2020	@tmornini @bouncygulag @Param86330798 @Grimezsz Science is simply rigorous pursuit of truth. Quality of reasoning i… https://t.co/JSohwsIZ5l	167	1302	0	
1257799576985014272	Tue May 05 22:29:22 +0000 2020	@WhatsupFranks @alexmd2 @slashdot @NYGovCuomo That would be awesome	17	684	0	
1257799138034372609	Tue May 05 22:27:37 +0000 2020	@subeiwoo @JoshSchoen @AlexBerenson @neil_ferguson This is false. JD’s team put out “video evidence”, but convenien… https://t.co/KeiRQqU7FZ	65	1233	0	
1257797406696996864	Tue May 05 22:20:45 +0000 2020	@teslaownersSV @slashdot Yeah, definitely a future feature	74	2033	0	
1257797130825035776	Tue May 05 22:19:39 +0000 2020	@martinvars @GavinNewsom Levitt rocks	34	764	0	
1257770610467303424	Tue May 05 20:34:16 +0000 2020	@slashdot Important to distinguish died with covid vs died because of covid. Also, distinguish between tested posit… https://t.co/eUhP7s1v5b	885	7949	0	
1257757474997690368	Tue May 05 19:42:04 +0000 2020	@JoshSchoen @AlexBerenson @neil_ferguson Utter moron	60	1155	0	
1257756154983153664	Tue May 05 19:36:49 +0000 2020	@AlexBerenson @neil_ferguson Thanks! Something more should be done. This guy has caused massive strife to the world… https://t.co/wDwCe1Sv3d	416	2618	0	
1257755091894800385	Tue May 05 19:32:36 +0000 2020	@AlexBerenson @neil_ferguson What a tool	351	3721	0	
1257559216258084864	Tue May 05 06:34:16 +0000 2020	@flcnhvy @TeslaGong @PPathole @priscillabanana https://t.co/lm30U60OtO	13257	125554	0	
1257554434764103680	Tue May 05 06:15:16 +0000 2020	@PicklePunchD @Jason @TeslaGong @PPathole @priscillabanana Nope. Thanks!	37	3041	0	
1257552183601422337	Tue May 05 06:06:19 +0000 2020	@Jason @TeslaGong @PPathole @priscillabanana Thanks :) Never too young for some ink haha	154	5704	0	
1257550522132787200	Tue May 05 05:59:43 +0000 2020	@TeslaGong @PPathole @priscillabanana https://t.co/chk0Scuixp	16979	108586	0	
1257511340127555584	Tue May 05 03:24:01 +0000 2020	@PPathole @priscillabanana Boy	962	29187	0	
1257508900812713984	Tue May 05 03:14:19 +0000 2020	@priscillabanana X Æ A-12 Musk	22204	134871	0	
1257466633670610944	Tue May 05 00:26:22 +0000 2020	@Gaelic_Neilson Mom &amp; baby all good	3337	54813	0	
1257412412505862146	Mon May 04 20:50:55 +0000 2020	RT @SpaceX: #MayTheFourthBeWithYou https://t.co/tZUJ9uymFO	14109	0	1	Mon May 04 15:15:43 +0000 2020
1257401142813868032	Mon May 04 20:06:08 +0000 2020	@Gaelic_Neilson A few hours away!	346	17148	0	
1257400536179097601	Mon May 04 20:03:43 +0000 2020	@cleantechnica Anyway, we’re just talking about 2% here, so not much. Confident Model S will get 400+ miles as soon as retest is allowed.	136	2935	0	
1257398285716856834	Mon May 04 19:54:47 +0000 2020	@cleantechnica Weird that EPA would deny this. We have precise car logs that confirm it happened. Happy to provide them.	628	14859	0	
1257207162222215169	Mon May 04 07:15:19 +0000 2020	@Erdayastronaut @SciGuySpace I hope anything lands	118	3972	0	
1257204578669363200	Mon May 04 07:05:03 +0000 2020	@NASASpaceflight @TesLatino @Erdayastronaut It seems unlikely right now	33	1510	0	
